Time	Pressure	Strain	Tension	Height	Base	Radius	Period	Dome_ID
1003	95.5000000000001	1.19469983775013	1.83359604660479	41.8065141	38.2485129	38.399917206383	266s	4
1007.25	89.1250000000001	1.12787693047293	1.70753555422742	40.6205137	38.2485129	38.3177683978102	266s	4
1011.5	82.7500000000001	1.26344570638784	1.59336163178647	42.9925145	38.2485129	38.5102509193103	266s	4
1015.75	76.3750000000002	1.22883240189892	1.46837462875853	42.3995143	38.2485129	38.4517087727273	266s	4
1020	70.0000000000001	1.03124812210805	1.33885638666794	38.8415131	38.2485129	38.253039619084	266s	4
1024.25	63.6250000000001	1.03124812210805	1.21692482288211	38.8415131	38.2485129	38.253039619084	266s	4
1028.5	57.2500000000003	1.06297698455622	1.09537419697228	39.4345133	38.2485129	38.2663474924812	266s	4
1032.75	50.875	1.19469983775013	0.976797893937366	41.8065141	38.2485129	38.399917206383	266s	4
1037	44.5000000000001	1.03124812210805	0.85113013152462	38.8415131	38.2485129	38.253039619084	266s	4
1041.25	38.1250000000001	0.938945976804279	0.729474007278251	37.0625125	38.2485129	38.2674889064	266s	4
1045.5	31.7500000000002	1.03124812210805	0.607267003952963	38.8415131	38.2485129	38.253039619084	266s	4
1049.75	25.3750000000001	0.879814914969052	0.486272875522885	35.8765121	38.2485129	38.3269261495868	266s	4
1054	19.0000000000001	0.794723874767142	0.365761234229132	34.0975115	38.2485129	38.5011825504348	266s	4
1058.25	12.6250000000002	1	0.241443737681254	38.2485129	38.2485129	38.2485129	266s	4
1062.5	6.25000000000024	0.713959497626345	0.121226718064798	32.3185109	38.2485129	38.7925497807339	266s	4
1066.75	0.124999999999893	0.713959497626345	0.00242453436129379	32.3185109	38.2485129	38.7925497807339	266s	4
1071	6.49999999999987	0.637521783546662	0.127469854884706	30.5395103	38.2485129	39.2214938106796	266s	4
1075.25	12.875	0.613004026200349	0.253632900826918	29.9465101	38.2485129	39.3992855653465	266s	4
1079.5	19.2499999999998	0.637521783546662	0.377506877927788	30.5395103	38.2485129	39.2214938106796	266s	4
1083.75	25.6249999999998	0.565410732528093	0.510111037057019	28.7605097	38.2485129	39.8135443556701	266s	4
1088	32	0.662520281233099	0.624988325074287	31.1325105	38.2485129	39.0617703171429	266s	4
1092.25	38.3749999999999	0.613004026200349	0.755973791785085	29.9465101	38.2485129	39.3992855653465	266s	4
1096.5	44.7499999999999	0.713959497626345	0.867983301343919	32.3185109	38.2485129	38.7925497807339	266s	4
1100.75	51.1249999999997	0.767321675380086	0.986312994432794	33.5045113	38.2485129	38.584371420354	266s	4
1105	57.4999999999999	0.822606814494321	1.104890516875	34.6905117	38.2485129	38.4309745	266s	4
1109.25	63.8749999999999	0.794723874767142	1.22963151770451	34.0975115	38.2485129	38.5011825504348	266s	4
1113.5	70.2499999999999	0.879814914969052	1.34623328100423	35.8765121	38.2485129	38.3269261495868	266s	4
1117.75	76.6249999999999	0.909140075716604	1.46705853976143	36.4695123	38.2485129	38.2919031585366	266s	4
1122	82.9999999999998	0.850970494561625	1.5924833501189	35.2835119	38.2485129	38.3730927739496	266s	4
1126.25	89.375	1	1.70923042021875	38.2485129	38.2485129	38.2485129	266s	4
1130.5	95.75	1.09518658734451	1.83304021405917	40.0275135	38.2485129	38.2880462466667	266s	4
1134.75	102.125	1.06297698455622	1.95397536883482	39.4345133	38.2485129	38.2663474924812	266s	4
1139	108.5	1.06297698455622	2.0759493514671	39.4345133	38.2485129	38.2663474924812	266s	4
1143.25	114.875	1.16104801394147	2.20302493972747	41.2135139	38.2485129	38.3551676122302	266s	4
1147.5	121.25	1.16104801394147	2.32528203649145	41.2135139	38.2485129	38.3551676122302	266s	4
1151.75	127.625	1.22883240189892	2.45369966605966	42.3995143	38.2485129	38.4517087727273	266s	4
1156	134	1.26344570638784	2.58018681159379	42.9925145	38.2485129	38.5102509193103	266s	4
1160.25	140.375	1.22883240189892	2.69882930948579	42.3995143	38.2485129	38.4517087727273	266s	4
1164.5	146.75	1.16104801394147	2.81431042354739	41.2135139	38.2485129	38.3551676122302	266s	4
1168.75	153.125	1.26344570638784	2.9484410860097	42.9925145	38.2485129	38.5102509193103	266s	4
1173	159.5	1.48122108046391	3.10935830585271	46.5505157	38.2485129	38.9888188821656	266s	4
1177.25	165.875	1.26344570638784	3.1939439356203	42.9925145	38.2485129	38.5102509193103	266s	4
1181.5	172.25	1.26344570638784	3.3166953604256	42.9925145	38.2485129	38.5102509193103	266s	4
1185.75	178.625	1.33411453638604	3.451615496544	44.1785149	38.2485129	38.6464996114094	266s	4
1190	185	1.5576587945436	3.62520635465372	47.7365161	38.2485129	39.1914200503106	266s	4
1194.25	191.375	1.37017006189532	3.70537389933158	44.7715151	38.2485129	38.7236984907285	266s	4
1198.5	197.75	1.48122108046391	3.85501946697412	46.5505157	38.2485129	38.9888188821656	266s	4
1202.75	195.875	1.44372333393426	3.80928634987141	45.9575155	38.2485129	38.8950744083871	266s	4
1207	189.5	1.40670632774473	3.67692826216912	45.3645153	38.2485129	38.8066307352941	266s	4
1211.25	183.125	1.33411453638604	3.53857012066968	44.1785149	38.2485129	38.6464996114094	266s	4
1215.5	176.75	1.48122108046391	3.44563686871139	46.5505157	38.2485129	38.9888188821656	266s	4
1219.75	170.375	1.29853975121687	3.28613065231186	43.5855147	38.2485129	38.5752681122449	266s	4
1224	164	1.37017006189532	3.17534327623973	44.7715151	38.2485129	38.7236984907285	266s	4
1228.25	157.625	1.26344570638784	3.03508915057815	42.9925145	38.2485129	38.5102509193103	266s	4
1232.5	151.25	1.48122108046391	2.94852942796378	46.5505157	38.2485129	38.9888188821656	266s	4
1236.75	144.875	1.51919956733369	2.83141267015719	47.1435159	38.2485129	39.0876641264151	266s	4
1241	138.5	1.37017006189532	2.68161612048295	44.7715151	38.2485129	38.7236984907285	266s	4
1245.25	132.125	1.44372333393426	2.56950585310408	45.9575155	38.2485129	38.8950744083871	266s	4
1249.5	125.75	1.37017006189532	2.43475254260456	44.7715151	38.2485129	38.7236984907285	266s	4
1253.75	119.375	1.29853975121687	2.30246131544962	43.5855147	38.2485129	38.5752681122449	266s	4
1258	113	1.37017006189532	2.18788896472616	44.7715151	38.2485129	38.7236984907285	266s	4
1262.25	106.625	1.33411453638604	2.06034151053327	44.1785149	38.2485129	38.6464996114094	266s	4
1266.5	100.25	1.29853975121687	1.93358531412628	43.5855147	38.2485129	38.5752681122449	266s	4
1270.75	93.8750000000001	1.29853975121687	1.8106266470185	43.5855147	38.2485129	38.5752681122449	266s	4
1275	87.5000000000001	1.16104801394147	1.67803858303507	41.2135139	38.2485129	38.3551676122302	266s	4
1279.25	81.1250000000001	1.26344570638784	1.56207205291453	42.9925145	38.2485129	38.5102509193103	266s	4
1283.5	74.7500000000003	1.26344570638784	1.43932062810923	42.9925145	38.2485129	38.5102509193103	266s	4
1287.75	68.3750000000001	1.33411453638604	1.32122720546506	44.1785149	38.2485129	38.6464996114094	266s	4
1292	62.0000000000001	1.40670632774473	1.20300555279412	45.3645153	38.2485129	38.8066307352941	266s	4
1296.25	55.6250000000002	1.16104801394147	1.06675309921516	41.2135139	38.2485129	38.3551676122302	266s	4
1300.5	49.2500000000001	1.44372333393426	0.957791207306535	45.9575155	38.2485129	38.8950744083871	266s	4
1304.75	42.8750000000001	1.12787693047293	0.821437160028059	40.6205137	38.2485129	38.3177683978102	266s	4
1309	36.5000000000002	1.06297698455622	0.698360841737786	39.4345133	38.2485129	38.2663474924812	266s	4
1313.25	30.1250000000001	1.22883240189892	0.579178863389206	42.3995143	38.2485129	38.4517087727273	266s	4
1317.5	23.7500000000001	0.879814914969052	0.455132248026345	35.8765121	38.2485129	38.3269261495868	266s	4
1321.75	17.3750000000001	1.06297698455622	0.332438893840932	39.4345133	38.2485129	38.2663474924812	266s	4
1326	11	1.03124812210805	0.210391717904963	38.8415131	38.2485129	38.253039619084	266s	4
1330.25	4.62500000000007	0.938945976804279	0.0884935680960514	37.0625125	38.2485129	38.2674889064	266s	4
1334.5	NaN	0.938945976804279	NaN	37.0625125	38.2485129	38.2674889064	266s	4
1338.75	NaN	0.909140075716604	NaN	36.4695123	38.2485129	38.2919031585366	266s	4
1343	NaN	0.613004026200349	NaN	29.9465101	38.2485129	39.3992855653465	266s	4
1347.25	NaN	0.68799951925966	NaN	31.7255107	38.2485129	38.919101911215	266s	4
1351.5	NaN	0.662520281233099	NaN	31.1325105	38.2485129	39.0617703171429	266s	4
1355.75	NaN	0.434168619674299	NaN	25.2025085	38.2485129	41.6251258035294	266s	4
1360	NaN	0.375037557839072	NaN	23.4235079	38.2485129	42.939970178481	266s	4
1364.25	NaN	0.32023315906496	NaN	21.6445073	38.2485129	44.6171725821918	266s	4
1368.5	NaN	0.356288684574245	NaN	22.8305077	38.2485129	43.4545925779221	266s	4
0	0	3.9555397333967e-05	0	0.296500100000003	47.1435159	3748.05776409996	266s	5
4.25	6.37500000000001	0.000355998576005692	-3.98357149978128	-0.889500299999995	47.1435159	-1249.74792150001	266s	5
8.5	12.75	0.00193821446936436	-3.41989039449106	-2.07550070000001	47.1435159	-536.453395214284	266s	5
12.75	19.125	3.9555397333967e-05	35.8408023692059	0.296500100000003	47.1435159	3748.05776409996	266s	5
17	25.5	0.000355998576005692	-15.9342859991251	-0.889500299999995	47.1435159	-1249.74792150001	266s	5
21.25	31.875	3.9555397333967e-05	-59.7346706153432	-0.296500100000003	47.1435159	-3748.05776409996	266s	5
25.5	38.25	3.9555397333967e-05	71.6816047384118	0.296500100000003	47.1435159	3748.05776409996	266s	5
29.75	44.625	3.9555397333967e-05	83.6285388614804	0.296500100000003	47.1435159	3748.05776409996	266s	5
34	51	0.000988884933349156	-19.13324040303	-1.4825005	47.1435159	-750.32315306	266s	5
38.25	57.375	3.9555397333967e-05	107.522407107618	0.296500100000003	47.1435159	3748.05776409996	266s	5
42.5	63.75	0.000988884933349156	23.9165505037875	1.4825005	47.1435159	750.32315306	266s	5
46.75	70.125	0.000355998576005692	-43.819286497594	-0.889500299999995	47.1435159	-1249.74792150001	266s	5
51	76.5	0.000355998576005692	47.8028579973753	0.889500299999995	47.1435159	1249.74792150001	266s	5
55.25	82.875	0.00478620307740992	14.1861197248653	3.2615011	47.1435159	342.349797281818	266s	5
59.5	89.25	0.00478620307740992	15.2773597037011	3.2615011	47.1435159	342.349797281818	266s	5
63.75	95.625	0.0114315098295162	10.6614950020313	5.04050169999999	47.1435159	222.985516382353	266s	5
68	102	0.00478620307740992	17.4598396613727	3.2615011	47.1435159	342.349797281818	266s	5
72.25	108.375	0.0174439302242791	9.83964437663305	6.22650209999999	47.1435159	181.585132671429	266s	5
76.5	114.75	0.0380127368379415	7.20033635384638	9.19150309999999	47.1435159	125.496058454839	266s	5
80.75	121.125	0.167121553736007	4.07563820198625	19.2725065	47.1435159	67.29639962	266s	5
85	127.5	0.272497132233693	3.66309351707078	24.6095083	47.1435159	57.4602904638554	266s	5
89.25	133.875	0.356987460939045	3.5835281030173	28.1675095	47.1435159	53.5354338452632	266s	5
93.5	140.25	0.452869744076579	3.5686575382903	31.7255107	47.1435159	50.8899470700935	266s	5
97.75	146.625	0.505082868557414	3.65973041710869	33.5045113	47.1435159	49.9195964823009	266s	5
102	153	0.560143981646296	3.75896473206429	35.2835119	47.1435159	49.1367938831933	266s	5
106.25	159.375	0.637989003599541	3.85200249871432	37.6555127	47.1435159	48.3388548858268	266s	5
110.5	165.75	0.637989003599541	4.00608259866289	37.6555127	47.1435159	48.3388548858268	266s	5
114.75	172.125	0.720897116411534	4.11172625550375	40.0275135	47.1435159	47.7760494466667	266s	5
119	178.5	0.720897116411534	4.264012413115	40.0275135	47.1435159	47.7760494466667	266s	5
123.25	184.875	0.786400854396582	4.38931848104162	41.8065141	47.1435159	47.4841755893617	266s	5
127.5	191.25	0.808868320082275	4.53347745775568	42.3995143	47.1435159	47.4089145909091	266s	5
131.75	197.625	0.901902614611764	4.66457749477736	44.7715151	47.1435159	47.2063503582781	266s	5
136	196	0.878169376211384	4.62981523262953	44.1785149	47.1435159	47.2430125778523	266s	5
140.25	189.625	0.950318420948538	4.47124553885488	45.9575155	47.1435159	47.1588191309677	266s	5
144.5	183.25	0.901902614611764	4.32528185157724	44.7715151	47.1435159	47.2063503582781	266s	5
148.75	176.875	0.950318420948538	4.17060806689496	45.9575155	47.1435159	47.1588191309677	266s	5
153	170.5	0.950318420948538	4.020289330915	45.9575155	47.1435159	47.1588191309677	266s	5
157.25	164.125	0.975000988884933	3.86902472946039	46.5505157	47.1435159	47.1472929713376	266s	5
161.5	157.75	1	3.7184448166125	47.1435159	47.1435159	47.1435159	266s	5
165.75	151.375	0.975000988884933	3.56846073676811	46.5505157	47.1435159	47.1472929713376	266s	5
170	145	1.02531545429374	3.41817193700155	47.7365161	47.1435159	47.1471991310559	266s	5
174.25	138.625	0.975000988884933	3.26789674407584	46.5505157	47.1435159	47.1472929713376	266s	5
178.5	132.25	0.975000988884933	3.1176147477297	46.5505157	47.1435159	47.1472929713376	266s	5
182.75	125.875	1.02531545429374	2.96732684531083	47.7365161	47.1435159	47.1471991310559	266s	5
187	119.5	1.02531545429374	2.81704514808059	47.7365161	47.1435159	47.1471991310559	266s	5
191.25	113.125	1.02531545429374	2.66676345085035	47.7365161	47.1435159	47.1471991310559	266s	5
195.5	106.75	1.02531545429374	2.51648175362011	47.7365161	47.1435159	47.1471991310559	266s	5
199.75	100.375	1.02531545429374	2.36620005638987	47.7365161	47.1435159	47.1471991310559	266s	5
204	94	1	2.2157452473	47.1435159	47.1435159	47.1435159	266s	5
208.25	87.625	1	2.06547529036875	47.1435159	47.1435159	47.1435159	266s	5
212.5	81.25	0.975000988884933	1.91535877696059	46.5505157	47.1435159	47.1472929713376	266s	5
216.75	74.875	0.925952296190815	1.76624128503493	45.3645153	47.1435159	47.1783982647059	266s	5
221	68.5	0.975000988884933	1.61479478426831	46.5505157	47.1435159	47.1472929713376	266s	5
225.25	62.125	0.925952296190815	1.46547899609743	45.3645153	47.1435159	47.1783982647059	266s	5
229.5	55.75	0.950318420948538	1.31455208327573	45.9575155	47.1435159	47.1588191309677	266s	5
233.75	49.375	1.02531545429374	1.16394647854794	47.7365161	47.1435159	47.1471991310559	266s	5
238	43	0.950318420948538	1.01391461131581	45.9575155	47.1435159	47.1588191309677	266s	5
242.25	36.625	0.901902614611764	0.864466290935968	44.7715151	47.1435159	47.2063503582781	266s	5
246.5	30.25	0.83165222894664	0.716076624699397	42.9925145	47.1435159	47.3439090710345	266s	5
250.75	23.875	0.854752580989676	0.564509338987884	43.5855147	47.1435159	47.2887404387755	266s	5
255	17.5	0.878169376211384	0.413376360056208	44.1785149	47.1435159	47.2430125778523	266s	5
259.25	11.125	0.786400854396582	0.264130726715825	41.8065141	47.1435159	47.4841755893617	266s	5
263.5	4.74999999999998	0.764249831889561	0.112979070028687	41.2135139	47.1435159	47.5701347489209	266s	5
267.75	1.62499999999995	0.699695423440528	0.0389163347887677	39.4345133	47.1435159	47.8970274323308	266s	5
272	8.00000000000001	0.637989003599541	0.193355419543307	37.6555127	47.1435159	48.3388548858268	266s	5
276.25	14.375	0.579130572366599	0.351560137939823	35.8765121	47.1435159	48.9127148438017	266s	5
280.5	20.7499999999999	0.541473834104664	0.512303706437498	34.6905117	47.1435159	49.3786705	266s	5
284.75	27.125	0.560143981646296	0.666417767040808	35.2835119	47.1435159	49.1367938831933	266s	5
289	33.5	0.598433606265575	0.81581821722256	36.4695123	47.1435159	48.7055652073171	266s	5
293.25	39.875	0.598433606265575	0.971067206320884	36.4695123	47.1435159	48.7055652073171	266s	5
297.5	46.25	0.658241367034532	1.11411205453343	38.2485129	47.1435159	48.1778185744186	266s	5
301.75	52.625	0.658241367034532	1.26767885123939	38.2485129	47.1435159	48.1778185744186	266s	5
306	58.9999999999999	0.742415252561212	1.4061841877646	40.6205137	47.1435159	47.6672606021898	266s	5
310.25	65.375	0.786400854396582	1.55213898957726	41.8065141	47.1435159	47.4841755893617	266s	5
314.5	71.75	0.764249831889561	1.70657858411753	41.2135139	47.1435159	47.5701347489209	266s	5
318.75	78.125	0.878169376211384	1.84543017882236	44.1785149	47.1435159	47.2430125778523	266s	5
323	84.4999999999999	0.950318420948538	1.99246010828339	45.9575155	47.1435159	47.1588191309677	266s	5
327.25	90.875	0.925952296190815	2.14366847115257	45.3645153	47.1435159	47.1783982647059	266s	5
331.5	97.25	0.975000988884933	2.29253712073129	46.5505157	47.1435159	47.1472929713376	266s	5
335.75	103.625	1.02531545429374	2.44281425497783	47.7365161	47.1435159	47.1471991310559	266s	5
340	110	1.07689569241723	2.5946723751	48.9225165	47.1435159	47.1758613654545	266s	5
344.25	116.375	1.07689569241723	2.74504543320238	48.9225165	47.1435159	47.1758613654545	266s	5
348.5	122.75	1.10316047624698	2.89692027157447	49.5155167	47.1435159	47.2003302904192	266s	5
352.75	129.125	1.21138404335272	3.05770482715889	51.8875175	47.1435159	47.3603845445714	266s	5
357	135.5	1.21138404335272	3.20866605289471	51.8875175	47.1435159	47.3603845445714	266s	5
361.25	141.875	1.32467070131719	3.37734423589395	54.2595183	47.1435159	47.6101390081967	266s	5
365.5	148.25	1.29587437205807	3.52389815983791	53.6665181	47.1435159	47.5399414480663	266s	5
369.75	154.625	1.38321268937146	3.69283590874415	55.4455187	47.1435159	47.7650562165775	266s	5
374	161	1.38321268937146	3.84508702543449	55.4455187	47.1435159	47.7650562165775	266s	5
378.25	167.375	1.38321268937146	3.99733814212483	55.4455187	47.1435159	47.7650562165775	266s	5
382.5	173.75	1.44302045014042	4.16464176291197	56.6315191	47.1435159	47.9383224507853	266s	5
386.75	180.125	1.38321268937146	4.30184037550551	55.4455187	47.1435159	47.7650562165775	266s	5
391	186.5	1.50409398362407	4.488011396355	57.8175195	47.1435159	48.12880854	266s	5
395.25	192.875	1.5664332898224	4.66135247649067	59.0035199	47.1435159	48.335476101005	266s	5
399.5	199.25	1.59807760768957	4.82629088801474	59.5965201	47.1435159	48.4445760402985	266s	5
403.75	194.375	1.59807760768957	4.70820723391651	59.5965201	47.1435159	48.4445760402985	266s	5
408	188	1.66231557295993	4.57533209433268	60.7825205	47.1435159	48.6737456843902	266s	5
412.25	181.625	1.63003836873541	4.40961603540594	60.1895203	47.1435159	48.5573685935961	266s	5
416.5	175.25	1.69490922036312	4.27553949906794	61.3755207	47.1435159	48.7936034130435	266s	5
420.75	168.875	1.69490922036312	4.12000988818886	61.3755207	47.1435159	48.7936034130435	266s	5
